;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
589;14708974;Analyst Says One Ethereum Rival Is Gearing Up for Massive Rally, Updates Forecast on ApeCoin, Cardano and Zcash;ETH;ADA;NEAR;dailyhodl.com;https://cryptopanic.com/news/14708974/Analyst-Says-One-Ethereum-Rival-Is-Gearing-Up-for-Massive-Rally-Updates-Forecast-on-ApeCoin-Cardano-and-Zcash;2022.03.28;;2;;;;2;1;
590;14715527;$BTT is now available on #JustLend!;BTT;BTTOLD;BTT;@bittorrent;https://cryptopanic.com/news/14715527/BTT-is-now-available-on-JustLend;2022.03.28;;;;;;;;
591;14707076;Связанные с Anonymous хакеры взломали ВГТРК;;;;forklog.com;https://cryptopanic.com/news/14707076/Anonymous;2022.03.28;;;;;;;;
592;14706852;Over $400M in Liquidations as Bitcoin Price Skyrockets to $47K;BTC;;;cryptopotato.com;https://cryptopanic.com/news/14706852/Over-400M-in-Liquidations-as-Bitcoin-Price-Skyrockets-to-47K;2022.03.28;9;;1;31;6;1;1;1
593;14716424;NFT is live in the App globally* We'll hold an exciting NFT drop…;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14716424/NFT-is-live-in-the-App-globally-Well-hold-an-exciting-NFT-drop;2022.03.28;;;;;;;;
594;14706408;Цена биткоина преодолела уровень $47 000;BTC;ETH;ADA;forklog.com;https://cryptopanic.com/news/14706408/47-000;2022.03.28;;;;;;;;
595;14715098;RT @jayks17: Barcelona! After 3 months of ideation, planning, and execution, we did it. In absolute awe of the energy and good vibes at A…;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14715098/RT-jayks17-Barcelona-After-3-months-of-ideation-planning-and-execution-we-did-it-In-absolute-awe-of-the-energy-and-good-vibes-at-A;2022.03.28;;;;;;;;
596;14705897;World of Women Galaxy NFTs sell out in 3 days;;;;forkast.news;https://cryptopanic.com/news/14705897/World-of-Women-Galaxy-NFTs-sell-out-in-3-days;2022.03.28;1;1;2;;2;1;1;1
597;14710830;RT @AparnaNR: Not all metaverses are created equal in all functionalities. That's why we need many. #Metapolis is the latest one on the r…;ZIL;GZIL;;@zilliqa;https://cryptopanic.com/news/14710830/RT-AparnaNR-Not-all-metaverses-are-created-equal-in-all-functionalities-Thats-why-we-need-many-Metapolis-is-the-latest-one-on-the-r;2022.03.28;;;;;;;;
598;14706114;SkyBridge Capital Founder Sounds Alarm Against Shorting Coinbase (COIN) Stock;BTC;;;cryptoglobe.com;https://cryptopanic.com/news/14706114/SkyBridge-Capital-Founder-Sounds-Alarm-Against-Shorting-Coinbase-COIN-Stock;2022.03.28;;;;;;;;
599;14706350;Over $100M in Ethereum Positions Liquidated in the Past 24 Hours;ETH;;;beincrypto.com;https://cryptopanic.com/news/14706350/Over-100M-in-Ethereum-Positions-Liquidated-in-the-Past-24-Hours;2022.03.28;3;;1;1;1;;;
600;14705613;#BinanceBlockchainWeek Day 1 is here If you're not attending, don't panic - we've got you covered! All the panel…;BNB;ETHDOWN;ETHUP;;https://cryptopanic.com/news/14705613/BinanceBlockchainWeek-Day-1-is-here-If-youre-not-attending-dont-panic-weve-got-you-covered-All-the-panel;2022.03.28;;;;;;;;
601;14706275;is proud to announce the appointment of Katie Mitchell as SVP, Head of Engagement.…;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14706275/is-proud-to-announce-the-appointment-of-Katie-Mitchell-as-SVP-Head-of-Engagement;2022.03.28;;;;;;;;
602;14705277;Kpeйг Paйт пpoигpaл cуд пpoтив paзpaбoтчикoв биткoйнa;BTC;;;bitnovosti.com;https://cryptopanic.com/news/14705277/Kpe-Pa-popa-c-po-papaoo-oa;2022.03.28;;;;;;;;
603;14705661;This Week [In] Crypto: BAYC Parent Company Valued at $4.5B, Russia and India Prefer CBDCs;;;;beincrypto.com;https://cryptopanic.com/news/14705661/This-Week-In-Crypto-BAYC-Parent-Company-Valued-at-45B-Russia-and-India-Prefer-CBDCs;2022.03.28;;;;;;;1;
604;14705014;Invite friends to share a 1000 USDT pool! ⏰Mar 28 - April 8 ‍️Invite 3 friends to our telegram via this link:…;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14705014/Invite-friends-to-share-a-1000-USDT-pool-Mar-28-April-8-Invite-3-friends-to-our-telegram-via-this-link;2022.03.28;;;;;;;;
605;14705614;Looks like 'NFT connoisseur' seems to be a popular category on the avenue of stars at #BinanceBlockchainWeek... L…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14705614/Looks-like-NFT-connoisseur-seems-to-be-a-popular-category-on-the-avenue-of-stars-at-BinanceBlockchainWeek-L;2022.03.28;;;;1;;;;
606;14705034;BAYC: Which Global Star Bought Bored Ape #4988 for $560,000?;;;;beincrypto.com;https://cryptopanic.com/news/14705034/BAYC-Which-Global-Star-Bought-Bored-Ape-4988-for-560000;2022.03.28;;;;;;;1;
607;14704970;Google Trend Data Shows Crypto Interest Plunged 80% in the US;BTC;ETH;;beincrypto.com;https://cryptopanic.com/news/14704970/Google-Trend-Data-Shows-Crypto-Interest-Plunged-80-in-the-US;2022.03.28;1;3;2;1;;3;4;2
608;14705615;Who's excited for Day 1 of #BinanceBlockchainWeek? All the action will get underway in just over an hour! Everythi…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14705615/Whos-excited-for-Day-1-of-BinanceBlockchainWeek-All-the-action-will-get-underway-in-just-over-an-hour-Everythi;2022.03.28;;;;;;;;
609;14704927;Mt. Gox may return Bitcoin worth over $6 billion, Karpeles says;BTC;;;forkast.news;https://cryptopanic.com/news/14704927/Mt-Gox-may-return-Bitcoin-worth-over-6-billion-Karpeles-says;2022.03.28;3;1;;3;4;;;1
610;14704896;Минэнерго РФ призывает к скорейшей легализации майнинга;;;;coinspot.io;https://cryptopanic.com/news/14704896/post-14704896;2022.03.28;;;;;;;;
611;14706276;Measurable Data Token is listed in the App Buy $MDT at true cost with USD, EUR, GBP, and…;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14706276/Measurable-Data-Token-is-listed-in-the-App-Buy-MDT-at-true-cost-with-USD-EUR-GBP-and;2022.03.28;;;;;;;;
612;14704834;Asian Games set for digital yuan, metaverse pilots, tech firm claims;;;;forkast.news;https://cryptopanic.com/news/14704834/Asian-Games-set-for-digital-yuan-metaverse-pilots-tech-firm-claims;2022.03.28;;;;;;;;
613;14706277;Crypterium is listed in the App Buy $CRPT at true cost with USD, EUR, GBP, and 20+ fiat…;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14706277/Crypterium-is-listed-in-the-App-Buy-CRPT-at-true-cost-with-USD-EUR-GBP-and-20-fiat;2022.03.28;;;;;;;;
614;14707816;More exciting times ahead! Klaytn is bridging to a tokenized future with our new partner Smart Token Labs. Some met…;KLAY;KLAY;;@klaytn_official;https://cryptopanic.com/news/14707816/More-exciting-times-ahead-Klaytn-is-bridging-to-a-tokenized-future-with-our-new-partner-Smart-Token-Labs-Some-met;2022.03.28;;;;;;;;
615;14704804;Bitcoin crosses $47,000 mark as crypto surges in Monday’s market;BTC;;;forkast.news;https://cryptopanic.com/news/14704804/Bitcoin-crosses-47000-mark-as-crypto-surges-in-Mondays-market;2022.03.28;13;;5;1;6;;;
616;14704773;You think you can predict where the #Bitcoin price will go? @woonomic @100trillionUSD;BTC;BCH;;@bitcoin;https://cryptopanic.com/news/14704773/You-think-you-can-predict-where-the-Bitcoin-price-will-go-woonomic-100trillionUSD;2022.03.28;;;;;;;;
617;14704781;South Korea recruits NFT experts for metaverse boot camp;;;;forkast.news;https://cryptopanic.com/news/14704781/South-Korea-recruits-NFT-experts-for-metaverse-boot-camp;2022.03.28;1;1;;;1;1;;
618;14708935;Gm fam! What better way to satisfy your cravings for the best breakfast food ever (🥞 obvi) than by hanging out wit…;CAKE;;;@pancakeswap;https://cryptopanic.com/news/14708935/Gm-fam-What-better-way-to-satisfy-your-cravings-for-the-best-breakfast-food-ever-obvi-than-by-hanging-out-wit;2022.03.28;;;;;;;;
619;14704660;This Algorand project using “Proof of Air” mining has an outrageously high ROI, but is it sustainable?;ALGO;;;;https://cryptopanic.com/news/14704660/This-Algorand-project-using-Proof-of-Air-mining-has-an-outrageously-high-ROI-but-is-it-sustainable;2022.03.28;7;;3;2;9;;;2
620;14704633;Ukrainian Refugees Escape With Crypto Life Savings on Pen Drives;;;;beincrypto.com;https://cryptopanic.com/news/14704633/Ukrainian-Refugees-Escape-With-Crypto-Life-Savings-on-Pen-Drives;2022.03.28;;;;;1;;;1
621;14704590;Ukraine’s NFT museum of Russian conflict goes live;ETH;MATIC;;forkast.news;https://cryptopanic.com/news/14704590/Ukraines-NFT-museum-of-Russian-conflict-goes-live;2022.03.28;1;;;;1;;;
622;14704557;#MotivationMonday @saylor #Bitcoin is digital gold - growing harder, smarter, faster, and stronger due to the r…;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14704557/MotivationMonday-saylor-Bitcoin-is-digital-gold-growing-harder-smarter-faster-and-stronger-due-to-the-r;2022.03.28;;;;;;;;
623;14706278;Tonight, give what you can We'll match your donation and deliver humanitarian aid to peo…;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14706278/Tonight-give-what-you-can-Well-match-your-donation-and-deliver-humanitarian-aid-to-peo;2022.03.28;;1;;;;1;1;
624;14705616;Ready to take the leap into the world of virtual reality? Start here;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14705616/Ready-to-take-the-leap-into-the-world-of-virtual-reality-Start-here;2022.03.28;;;;;;;;
625;14705384;RT @CryptoCam22: Avalanche is about to have a massive wave of gaming users enter the ecosystem. Subnets will help usher this in. #Avalan…;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14705384/RT-CryptoCam22-Avalanche-is-about-to-have-a-massive-wave-of-gaming-users-enter-the-ecosystem-Subnets-will-help-usher-this-in-Avalan;2022.03.28;;;;;;;;
626;14704542;Bitcoin and Ethereum Spike 5% Amid Crypto Market Sunday Surge;BTC;ETH;;decrypt.co;https://cryptopanic.com/news/14704542/Bitcoin-and-Ethereum-Spike-5-Amid-Crypto-Market-Sunday-Surge;2022.03.28;2;;1;;2;;;
627;14706279;Here’s how to;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14706279/Heres-how-to;2022.03.28;;;;;;;;
628;14706280;RT @cryptocom: We're matching donations to the Red Cross Red Crescent all weekend, in support of people affected by the crisis in #Ukraine.…;MCO;CRO;WCRO;;https://cryptopanic.com/news/14706280/RT-cryptocom-Were-matching-donations-to-the-Red-Cross-Red-Crescent-all-weekend-in-support-of-people-affected-by-the-crisis-in-Ukraine;2022.03.28;;;;;;;;
629;14709958;THORChain week in focus. Relentlessly, onwards. $RUNE;RUNE;;;@thorchain;https://cryptopanic.com/news/14709958/THORChain-week-in-focus-Relentlessly-onwards-RUNE;2022.03.28;;;;;;;;
630;14704452;A curated list of everything @Chainlink from this week. Integrations: @OfficialPearDAO, @wmtoken, @lamasfinance,…;LINK;;;@smart_contract;https://cryptopanic.com/news/14704452/A-curated-list-of-everything-Chainlink-from-this-week-Integrations-OfficialPearDAO-wmtoken-lamasfinance;2022.03.28;;;;;;;;
631;14704442;APE may be monkeying around, but should investors get serious;APE;;;ambcrypto.com;https://cryptopanic.com/news/14704442/APE-may-be-monkeying-around-but-should-investors-get-serious;2022.03.28;8;3;4;3;9;2;6;2
632;14704418;China’s Greenland plans cross-border carbon credit trading with Singapore exchange;;;;forkast.news;https://cryptopanic.com/news/14704418/Chinas-Greenland-plans-cross-border-carbon-credit-trading-with-Singapore-exchange;2022.03.28;1;;;;;;;
633;14709959;Bitcoin in non-custodial networks: REN Protocol: 14,715 BTC Liquid Sidechain: 3,759 BTC Lightning Network: 3,577 B…;RUNE;;;@thorchain;https://cryptopanic.com/news/14709959/Bitcoin-in-non-custodial-networks-REN-Protocol-14715-BTC-Liquid-Sidechain-3759-BTC-Lightning-Network-3577-B;2022.03.28;;;;;;;;
634;14704355;#HODL even the #Oscars know Like if you agree;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14704355/HODL-even-the-Oscars-know-Like-if-you-agree;2022.03.28;;;;;;;;
635;14704330;"First Mover Asia: Crypto Concerns Weigh on Taiwan PC Component Makers' Stocks; Bitcoin Springs to 3-Month High";BTC;;;coindesk.com;https://cryptopanic.com/news/14704330/First-Mover-Asia-Crypto-Concerns-Weigh-on-Taiwan-PC-Component-Makers-Stocks-Bitcoin-Springs-to-3-Month-High;2022.03.28;2;;;;;;;
636;14705973;.@Filecoin is sponsoring the #Chainlink Spring 2022 Hackathon, offering $75k in prizes to the best projects that le…;LINK;;;@chainlink;https://cryptopanic.com/news/14705973/Filecoin-is-sponsoring-the-Chainlink-Spring-2022-Hackathon-offering-75k-in-prizes-to-the-best-projects-that-le;2022.03.28;;;;;;;;
637;14705617;#BinanceBlockchainWeek is just around the corner! @TheBinanceNFT have prepared some attractive prizes to be given…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14705617/BinanceBlockchainWeek-is-just-around-the-corner-TheBinanceNFT-have-prepared-some-attractive-prizes-to-be-given;2022.03.28;;;;;;;;
638;14704271;Resigned or Terminated? SafeMoon and Ryan Arriaga Can’t Agree;;;;beincrypto.com;https://cryptopanic.com/news/14704271/Resigned-or-Terminated-SafeMoon-and-Ryan-Arriaga-Cant-Agree;2022.03.28;;;;4;;;2;
639;14704229;RT @Grimezsz: One of my other selves is DJing @AUROBOROS_LTD closing show for the world's first Metaverse Fashion Week in @Decentraland! 🪐…;MANA;;;@decentraland;https://cryptopanic.com/news/14704229/RT-Grimezsz-One-of-my-other-selves-is-DJing-AUROBOROS_LTD-closing-show-for-the-worlds-first-Metaverse-Fashion-Week-in-Decentraland;2022.03.28;;;;;;;;
640;14704220;Bitcoin Hits Breakeven for First Time in Year as It Blows Past $47,201 Before Settling Back Down;BTC;;;;https://cryptopanic.com/news/14704220/Bitcoin-Hits-Breakeven-for-First-Time-in-Year-as-It-Blows-Past-47201-Before-Settling-Back-Down;2022.03.28;6;;3;1;8;;;
641;14704208;Indian Couple Dupes Bitcoin Investor Promising Higher Returns: Report;BTC;;;cryptopotato.com;https://cryptopanic.com/news/14704208/Indian-Couple-Dupes-Bitcoin-Investor-Promising-Higher-Returns-Report;2022.03.28;;;;;;;;
642;14704275;Here’s What’s Ahead for Bitcoin (BTC) and Ethereum (ETH) After Latest Surge, According to Crypto Analyst;BTC;ETH;;dailyhodl.com;https://cryptopanic.com/news/14704275/Heres-Whats-Ahead-for-Bitcoin-BTC-and-Ethereum-ETH-After-Latest-Surge-According-to-Crypto-Analyst;2022.03.28;4;;;;2;;;
643;14704181;Предложение стейблкоина Tether в сети Avalanche превысило $351 млн;USDT;AVAX;TRX;coinspot.io;https://cryptopanic.com/news/14704181/Tether-Avalanche-351;2022.03.28;;;;;;;;
644;14705207;RT @deflyapp: We are on App and Play Store This is a big milestone for us. Decentralized trading will never be the same again. Sprea…;ALGO;;;@algorand;https://cryptopanic.com/news/14705207/RT-deflyapp-We-are-on-App-and-Play-Store-This-is-a-big-milestone-for-us-Decentralized-trading-will-never-be-the-same-again-Sprea;2022.03.28;;;;;;;;
645;14704154;Privacy Coins Enjoy ‘Green March’ As Interest Surges;;;;beincrypto.com;https://cryptopanic.com/news/14704154/Privacy-Coins-Enjoy-Green-March-As-Interest-Surges;2022.03.28;1;;;;1;;;
646;14704116;Do not miss this one-of-a-kind immersive fashion show and virtual performance by @Grimezsz at 10 PM UTC! Come par…;MANA;;;@decentraland;https://cryptopanic.com/news/14704116/Do-not-miss-this-one-of-a-kind-immersive-fashion-show-and-virtual-performance-by-Grimezsz-at-10-PM-UTC-Come-par;2022.03.28;;;;;;;;
647;14705386;Goodnight Barcelona... until next time ️ #AvalancheSummit;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14705386/Goodnight-Barcelona-until-next-time-AvalancheSummit;2022.03.28;;;;;;;;
648;14704272;Crypto Market Forecast: Week of March 28th 2022;BTC;ETH;LUNA;bravenewcoin.com;https://cryptopanic.com/news/14704272/Crypto-Market-Forecast-Week-of-March-28th-2022;2022.03.28;1;;;;;;;
649;14704132;Bitcoin breaks through $46,000 for first time since January;BTC;;;cryptoslate.com;https://cryptopanic.com/news/14704132/Bitcoin-breaks-through-46000-for-first-time-since-January;2022.03.28;39;;12;7;26;;2;1
650;14704070;Курс Solana за неделю вырос более чем на 15%;SOL;FLOW;;coinspot.io;https://cryptopanic.com/news/14704070/Solana-15;2022.03.28;;;;;1;;;
651;14704069;Is Austin the next US crypto hub? Officials approve blockchain resolutions;;;;cointelegraph.com;https://cryptopanic.com/news/14704069/Is-Austin-the-next-US-crypto-hub-Officials-approve-blockchain-resolutions;2022.03.28;5;;2;1;5;;;
652;14705618;Congratulations to @OconEsteban and the @AlpineF1Team on securing P6 at the #SaudiaArabianGP!…;BNB;ETHDOWN;ETHUP;;https://cryptopanic.com/news/14705618/Congratulations-to-OconEsteban-and-the-AlpineF1Team-on-securing-P6-at-the-SaudiaArabianGP;2022.03.28;;;;;;;;
653;14704049;Курс Solana за неделю вырос более чем на 15%;SOL;FLOW;;coinspot.io;https://cryptopanic.com/news/14704049/Solana-15;2022.03.28;;;;;;;;
654;14704050;Former U.S. Presidential Candidate Ron Paul Believes Bitcoin Could Still Be Banned;BTC;;;cryptoglobe.com;https://cryptopanic.com/news/14704050/Former-US-Presidential-Candidate-Ron-Paul-Believes-Bitcoin-Could-Still-Be-Banned;2022.03.28;40;3;12;32;25;5;16;2
655;14703962;It Is Now Easier for Merchants Accepting $SHIB and $LEASH to Burn a Percentage of Their Sales;SHIB;;;cryptoglobe.com;https://cryptopanic.com/news/14703962/It-Is-Now-Easier-for-Merchants-Accepting-SHIB-and-LEASH-to-Burn-a-Percentage-of-Their-Sales;2022.03.28;;;;2;;;;
656;14703913;"The final panel discussion of #MVFW, moderated by @davidcash888 from @CashLabs_ looks at the History &amp; Future of Vi…";MANA;;;@decentraland;https://cryptopanic.com/news/14703913/The-final-panel-discussion-of-MVFW-moderated-by-davidcash888-from-CashLabs_-looks-at-the-History-amp-Future-of-Vi;2022.03.28;;;;;;;;
657;14705974;1/ Want to become a #blockchain developer but not sure where to start? Explore the fundamentals in this episode of…;LINK;;;@chainlink;https://cryptopanic.com/news/14705974/1-Want-to-become-a-blockchain-developer-but-not-sure-where-to-start-Explore-the-fundamentals-in-this-episode-of;2022.03.28;;;;;;;;
658;14703856;Ether Whales Continue To Accumulate Shiba Inu Despite Losing 60,000 Holders Within Ten Days;ETH;SHIB;;zycrypto.com;https://cryptopanic.com/news/14703856/Ether-Whales-Continue-To-Accumulate-Shiba-Inu-Despite-Losing-60000-Holders-Within-Ten-Days;2022.03.28;9;6;5;7;6;6;4;1
659;14704020;Long-Term Ethereum Holders Accumulate $12,000,000,000 in ETH in Matter of Weeks: IntoTheBlock;BTC;ETH;LUNA;dailyhodl.com;https://cryptopanic.com/news/14704020/Long-Term-Ethereum-Holders-Accumulate-12000000000-in-ETH-in-Matter-of-Weeks-IntoTheBlock;2022.03.28;5;;2;;3;;;
