;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
613;14614544;Why Vitalik Buterin Was Named “Prince Of Crypto” By TIME Magazine;ETH;;;bitcoinist.com;https://cryptopanic.com/news/14614544/Why-Vitalik-Buterin-Was-Named-Prince-Of-Crypto-By-TIME-Magazine;2022.03.18;3;1;3;3;2;2;1;1
614;14614628;IMF Strongarms Argentina to Discourage Cryptocurrency Use;BTC;;;beincrypto.com;https://cryptopanic.com/news/14614628/IMF-Strongarms-Argentina-to-Discourage-Cryptocurrency-Use;2022.03.18;1;1;1;;;1;;
615;14621412;@Universe_FIN’s lending and leveraged vaults are launching on #Polygon! The leveraged yield farming opportunity…;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14621412/Universe_FINs-lending-and-leveraged-vaults-are-launching-on-Polygon-The-leveraged-yield-farming-opportunity;2022.03.18;;;;;;;;
616;14614637;Uniswap (UNI) Dominating Solana (SOL), Cardano (ADA) and Additional Altcoins in One Important Metric: Santiment;ETH;SOL;ADA;dailyhodl.com;https://cryptopanic.com/news/14614637/Uniswap-UNI-Dominating-Solana-SOL-Cardano-ADA-and-Additional-Altcoins-in-One-Important-Metric-Santiment;2022.03.18;;;;;1;;;
617;14618833;Upcoming listing on FTX: $CTX spot market! @C2X_WORLD @Com2uS @Com2uS_Holdings Listing details:…;FTT;HOLY;BITO;@ftx_official;https://cryptopanic.com/news/14618833/Upcoming-listing-on-FTX-CTX-spot-market-C2X_WORLD-Com2uS-Com2uS_Holdings-Listing-details;2022.03.18;;;;;;;;
618;14614467;Dubai Holds Massive Crypto Exposition;BTC;;;trustnodes.com;https://cryptopanic.com/news/14614467/Dubai-Holds-Massive-Crypto-Exposition;2022.03.18;12;;6;3;9;;;2
619;14614468;Fantom Sees 4,200% Growth in Smart Contract Deployment as Price Remains Unchanged, Data Shows;FTM;;;u.today;https://cryptopanic.com/news/14614468/Fantom-Sees-4200-Growth-in-Smart-Contract-Deployment-as-Price-Remains-Unchanged-Data-Shows;2022.03.18;7;2;4;6;6;1;3;3
620;14614448;Виталик Бутерин: война в Украине напомнила людям о главной цели криптовалют;ETH;;;forklog.com;https://cryptopanic.com/news/14614448/post-14614448;2022.03.18;;;;;;1;;
621;14615188;$1 million HBAR Donated to help Ukraine.;HBAR;;;r/hedera;https://cryptopanic.com/news/14615188/1-million-HBAR-Donated-to-help-Ukraine;2022.03.18;;;;;;;;
622;14616737;Builders, who’s excited to push the #Web3 envelope at the #AvalancheSummit Hackathon?! The hackathon will be a 3-da…;AVAX;WAVAX;AVAX;;https://cryptopanic.com/news/14616737/Builders-whos-excited-to-push-the-Web3-envelope-at-the-AvalancheSummit-Hackathon-The-hackathon-will-be-a-3-da;2022.03.18;;;;;;;;
623;14614458;Web 3 Game Development Platform Joyride Raises $14M Ahead of Launch;;;;coindesk.com;https://cryptopanic.com/news/14614458/Web-3-Game-Development-Platform-Joyride-Raises-14M-Ahead-of-Launch;2022.03.18;;;;;;;;1
624;14618591;"RT @getMaiar: Metabonding is Web3 Community FIRE @AeroFoundation gets super-exposure to 850,000+ Maiar App users, who can now send &amp; rec…";ERD;EGLD;WEGLD;@elrondnetwork;https://cryptopanic.com/news/14618591/RT-getMaiar-Metabonding-is-Web3-Community-FIRE-AeroFoundation-gets-super-exposure-to-850000-Maiar-App-users-who-can-now-send-amp-rec;2022.03.18;;;;;;;;
625;14618483;RT @veve_official: Some of the most iconic @Disney Duos make up this set of Golden Moments collectibles! Get yours when they drop Sat, 19…;OMI;WOMI;;@ecomi_;https://cryptopanic.com/news/14618483/RT-veve_official-Some-of-the-most-iconic-Disney-Duos-make-up-this-set-of-Golden-Moments-collectibles-Get-yours-when-they-drop-Sat-19;2022.03.18;;;;;;;;
626;14614436;Bored Ape Yacht Club’s ApeCoin Surges 90% on Second Day of Trading;APE;;;coindesk.com;https://cryptopanic.com/news/14614436/Bored-Ape-Yacht-Clubs-ApeCoin-Surges-90-on-Second-Day-of-Trading;2022.03.18;4;;;1;3;1;1;1
627;14614384;$50,000 $VeUSD in minting bonuses are waiting to be claimed by the #VeFam! Earn bonus $VeUSD when you mint new…;VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14614384/50000-VeUSD-in-minting-bonuses-are-waiting-to-be-claimed-by-the-VeFam-Earn-bonus-VeUSD-when-you-mint-new;2022.03.18;;;;;;;;
628;14614340;RT @VETlieber: Let's get #VeChain trending again!;VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14614340/RT-VETlieber-Lets-get-VeChain-trending-again;2022.03.18;;;;;;;;
629;14622494;RT @AtomicWallet: What do you know about one of the top #metaverse projects @TheSandboxGame? Check out our new article and find out how to…;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14622494/RT-AtomicWallet-What-do-you-know-about-one-of-the-top-metaverse-projects-TheSandboxGame-Check-out-our-new-article-and-find-out-how-to;2022.03.18;;;;;;;;
630;14617043;New #Binance Flexible Savings products now available! @Stepnofficial $GMT - 20% APY @apecoin $APE - 5% APY ️…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14617043/New-Binance-Flexible-Savings-products-now-available-Stepnofficial-GMT-20-APY-apecoin-APE-5-APY;2022.03.18;;;;;;;;
631;14620721;$APE is on Nexo! Buy @apecoin using your card to ape in directly and enter the yacht club everyone's talking abo…;NEXO;APE;;@nexo;https://cryptopanic.com/news/14620721/APE-is-on-Nexo-Buy-apecoin-using-your-card-to-ape-in-directly-and-enter-the-yacht-club-everyones-talking-abo;2022.03.18;;;;;;;;
632;14614434;BIC’s Video News Show: Dollar Cost Averaging;;;;beincrypto.com;https://cryptopanic.com/news/14614434/BICs-Video-News-Show-Dollar-Cost-Averaging;2022.03.18;1;;;;;;;
633;14614332;NFT reveals are more exciting when the playing field is level. That's why @cozypenguinsnft integrated #Chainlink…;LINK;;;@smart_contract;https://cryptopanic.com/news/14614332/NFT-reveals-are-more-exciting-when-the-playing-field-is-level-Thats-why-cozypenguinsnft-integrated-Chainlink;2022.03.18;;;;;;;;
634;14614339;Central Bank of Russia tightens P2P transactions monitoring, including those in crypto;;;;cointelegraph.com;https://cryptopanic.com/news/14614339/Central-Bank-of-Russia-tightens-P2P-transactions-monitoring-including-those-in-crypto;2022.03.18;2;2;2;1;1;2;2;1
635;14620792;RT @Near_Mates: Into the #Near ecosystem. Nearly 24 months from mainnet, 357 projects, 1 huge ecosystem, 1 huge family!;NEAR;WNEAR;;@nearprotocol;https://cryptopanic.com/news/14620792/RT-Near_Mates-Into-the-Near-ecosystem-Nearly-24-months-from-mainnet-357-projects-1-huge-ecosystem-1-huge-family;2022.03.18;;;;;;;;
636;14614350;В 2021 году канадская Hut 8 добыла 2786 BTC и увеличила доход на 327%;BTC;;;forklog.com;https://cryptopanic.com/news/14614350/2021-Hut-8-2786-BTC-327;2022.03.18;;;;;;;;
637;14623384;The CEO of RDX Works @PiersRidyard will be live at @BlockchainZA 3 hours from now! Register now to see a master at…;EXRD;XRD;;@radixdlt;https://cryptopanic.com/news/14623384/The-CEO-of-RDX-Works-PiersRidyard-will-be-live-at-BlockchainZA-3-hours-from-now-Register-now-to-see-a-master-at;2022.03.18;;;;;;;;
638;14614322;Someone borrowed 5 Bored Apes to claim $1.1 million of APE tokens;APE;;;theblockcrypto.com;https://cryptopanic.com/news/14614322/Someone-borrowed-5-Bored-Apes-to-claim-11-million-of-APE-tokens;2022.03.18;9;;7;5;9;1;5;9
639;14614318;Is the New Bored Ape Token Worth $15B? Apes Say Yes;;;;cryptobriefing.com;https://cryptopanic.com/news/14614318/Is-the-New-Bored-Ape-Token-Worth-15B-Apes-Say-Yes;2022.03.18;;;;;;1;3;1
640;14621413;RT @unstoppableweb: New Product Announcement Today, we’re excited to introduce a new feature for Login with Unstoppable called Humanit…;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14621413/RT-unstoppableweb-New-Product-Announcement-Today-were-excited-to-introduce-a-new-feature-for-Login-with-Unstoppable-called-Humanit;2022.03.18;;;;;;;;
641;14614315;The blockchain projects making renewable energy a reality;;;;cointelegraph.com;https://cryptopanic.com/news/14614315/The-blockchain-projects-making-renewable-energy-a-reality;2022.03.18;1;;1;;1;;;1
642;14614290;Binance Stops Opening New Accounts for Ontario Users (Report);;;;cryptopotato.com;https://cryptopanic.com/news/14614290/Binance-Stops-Opening-New-Accounts-for-Ontario-Users-Report;2022.03.18;1;1;;1;1;;;
643;14614282;Discussing The Impact Of Biden's Executive Order On Crypto;BTC;;;bitcoinmagazine.com;https://cryptopanic.com/news/14614282/Discussing-The-Impact-Of-Bidens-Executive-Order-On-Crypto;2022.03.18;;;1;;;;;
644;14615070;Майнеры Биткоина накапливают всё больше криптовалюты и планируют расширяться. Что это значит?;BTC;;;2bitcoins.ru;https://cryptopanic.com/news/14615070/post-14615070;2022.03.18;;;;;;;;
645;14621382;Got a tech deep-dive you’re ready to share with the Polkadot ecosystem? Or do you have an idea for a non-technical…;DOT;DOT;;@polkadot;https://cryptopanic.com/news/14621382/Got-a-tech-deep-dive-youre-ready-to-share-with-the-Polkadot-ecosystem-Or-do-you-have-an-idea-for-a-non-technical;2022.03.18;;;;;;;;
646;14614284;First Mover Americas: Bitcoin Downtrend Intact, Recession Fears May Weigh;BTC;;;coindesk.com;https://cryptopanic.com/news/14614284/First-Mover-Americas-Bitcoin-Downtrend-Intact-Recession-Fears-May-Weigh;2022.03.18;;1;1;;1;;;1
647;14614234;Over 1 Million NFTs have been minted on Loopring L2 since the launch of open #NFT minting less than a month ago 🥳…;LRC;LRN;;@loopringorg;https://cryptopanic.com/news/14614234/Over-1-Million-NFTs-have-been-minted-on-Loopring-L2-since-the-launch-of-open-NFT-minting-less-than-a-month-ago;2022.03.18;;;;;;;;
648;14614245;Chainlink's Total Value Secured Expansion Isn’t Matched by LINK Token’s Growth;LINK;;;coindesk.com;https://cryptopanic.com/news/14614245/Chainlinks-Total-Value-Secured-Expansion-Isnt-Matched-by-LINK-Tokens-Growth;2022.03.18;2;1;3;;1;;;1
649;14614260;Shiba Inu and Dogecoin Now Accepted by U.S.-Based Logistics Firm in Partnership with BitPay: Details;DOGE;SHIB;;;https://cryptopanic.com/news/14614260/Shiba-Inu-and-Dogecoin-Now-Accepted-by-US-Based-Logistics-Firm-in-Partnership-with-BitPay-Details;2022.03.18;7;2;6;;6;1;4;2
650;14614314;Uniswap (UNI) Has Nearly Reached the End of Its 180-Day Pattern, Looks to Reclaim $14.80 Horizontal Area;UNI;;;beincrypto.com;https://cryptopanic.com/news/14614314/Uniswap-UNI-Has-Nearly-Reached-the-End-of-Its-180-Day-Pattern-Looks-to-Reclaim-1480-Horizontal-Area;2022.03.18;;;;;;;;
651;14614202;New Listing on #Huobi! $SMCW @SpaceMisfits Deposits will open at 08:00 (UTC) on Mar 19 Trading soon after;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14614202/New-Listing-on-Huobi-SMCW-SpaceMisfits-Deposits-will-open-at-0800-UTC-on-Mar-19-Trading-soon-after;2022.03.18;;;;;;;;
652;14614449;Coinbase Wallet добавил поддержку токенов Solana;SOL;;;incrypted.net;https://cryptopanic.com/news/14614449/Coinbase-Wallet-Solana;2022.03.18;;;;;;;;
653;14614224;Podcast: Gmoney on the BAYC x CryptoPunk Acquisition | Weekly Roundup;;;;blockworks.co;https://cryptopanic.com/news/14614224/Podcast-Gmoney-on-the-BAYC-x-CryptoPunk-Acquisition-Weekly-Roundup;2022.03.18;;;;;;;;1
654;14614193;‘How I met Satoshi’: The mission to teach 100M people about Bitcoin by 2030;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14614193/How-I-met-Satoshi-The-mission-to-teach-100M-people-about-Bitcoin-by-2030;2022.03.18;;;;;;;;3
655;14614199;‘Real value’ of one U.S. dollar decreases by 86% in the last 50 years;;;;finbold.com;https://cryptopanic.com/news/14614199/Real-value-of-one-US-dollar-decreases-by-86-in-the-last-50-years;2022.03.18;8;1;8;1;6;3;6;3
656;14619529;Inviting everyone working in #blockchain and #DLT to take part in the annual #CHAISE #survey! Your input will be u…;MIOTA;;;@iota;https://cryptopanic.com/news/14619529/Inviting-everyone-working-in-blockchain-and-DLT-to-take-part-in-the-annual-CHAISE-survey-Your-input-will-be-u;2022.03.18;;;;;;;;
657;14622495;🧗‍️ When sun sets on the dry land of Rusty Cliff, thrill-seekers gather to race-climb the legendary mountain. This…;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14622495/When-sun-sets-on-the-dry-land-of-Rusty-Cliff-thrill-seekers-gather-to-race-climb-the-legendary-mountain-This;2022.03.18;;;;;;;;
658;14617525;We’re excited to join the upcoming @gitcoin Grants Round as a matching partner to support the open-source infrastru…;LINK;;;@chainlink;https://cryptopanic.com/news/14617525/Were-excited-to-join-the-upcoming-gitcoin-Grants-Round-as-a-matching-partner-to-support-the-open-source-infrastru;2022.03.18;;;;;;;;
659;14618834;The $CTX IEO is officially live, and for one hour only! @C2X_WORLD @Com2uS @Com2uS_Holdings #C2X Click here to part…;FTT;HOLY;BITO;@ftx_official;https://cryptopanic.com/news/14618834/The-CTX-IEO-is-officially-live-and-for-one-hour-only-C2X_WORLD-Com2uS-Com2uS_Holdings-C2X-Click-here-to-part;2022.03.18;;;;;;;;
660;14614133;The Latest in Crypto Hiring: Polygon Studios Adds Range of Talent;MATIC;;;blockworks.co;https://cryptopanic.com/news/14614133/The-Latest-in-Crypto-Hiring-Polygon-Studios-Adds-Range-of-Talent;2022.03.18;;;;;;;;
661;14620081;Lido enters this @VotiumProtocol round with 375,000 LDO ($1,072,500) in bribes;STETH;LDO;STSOL;@lidofinance;https://cryptopanic.com/news/14620081/Lido-enters-this-VotiumProtocol-round-with-375000-LDO-1072500-in-bribes;2022.03.18;;;;;;;;
662;14614162;Ripple’s ODL Service On The Verge Of Reaching Global Coverage — And That’s Fiercely Bullish For XRP;XRP;;;zycrypto.com;https://cryptopanic.com/news/14614162/Ripples-ODL-Service-On-The-Verge-Of-Reaching-Global-Coverage-And-Thats-Fiercely-Bullish-For-XRP;2022.03.18;10;;6;2;10;2;1;
663;14614110;.@the_ape_society has integrated #Chainlink VRF on @0xPolygon to help fairly select winners in its weekly community…;LINK;;;@smart_contract;https://cryptopanic.com/news/14614110/the_ape_society-has-integrated-Chainlink-VRF-on-0xPolygon-to-help-fairly-select-winners-in-its-weekly-community;2022.03.18;;;;;;;;
664;14620082;RT @MakerGrowth: @CurveFinance's stETH-ETH LP was just onboarded as collateral in @MakerDAO. 🤑 You can create a super leveraged and supe…;STETH;LDO;STSOL;@lidofinance;https://cryptopanic.com/news/14620082/RT-MakerGrowth-CurveFinances-stETH-ETH-LP-was-just-onboarded-as-collateral-in-MakerDAO-You-can-create-a-super-leveraged-and-supe;2022.03.18;;;;;;;;
665;14614080;Qatar exploring digital banks and central bank digital currencies;;;;cointelegraph.com;https://cryptopanic.com/news/14614080/Qatar-exploring-digital-banks-and-central-bank-digital-currencies;2022.03.18;;2;2;1;;3;2;1
666;14620723;How does a trip to #Miami for the most exciting #Bitcoin event of the year sound? ️ We’re giving away 10 Sound Mo…;NEXO;;;@nexo;https://cryptopanic.com/news/14620723/How-does-a-trip-to-Miami-for-the-most-exciting-Bitcoin-event-of-the-year-sound-Were-giving-away-10-Sound-Mo;2022.03.18;;;;;;;;
667;14631609;Russian bank given crypto license: China to monitor outflows;;;;forkast.news;https://cryptopanic.com/news/14631609/Russian-bank-given-crypto-license-China-to-monitor-outflows;2022.03.18;;;;;;;;
668;14614052;Bloomberg: крупнейшую биткоин-биржу Тайваня оценили в $400 млн;;;;forklog.com;https://cryptopanic.com/news/14614052/Bloomberg-400;2022.03.18;;;;;;;;
669;14617044;"#Binance adds APE/EUR, APE/GBP &amp; APE/TRY trading pairs.";BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14617044/Binance-adds-APEEUR-APEGBP-amp-APETRY-trading-pairs;2022.03.18;;;;;;;;
670;14614039;Bitcoin could see $37.5K weekend dip before 'bigger move' next week — new report;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14614039/Bitcoin-could-see-375K-weekend-dip-before-bigger-move-next-week-new-report;2022.03.18;3;2;1;1;1;;1;
671;14614046;$1.2M Ether Rock NFT Sniped by Bot After Listing Error;ETH;;;ethereumworldnews.com;https://cryptopanic.com/news/14614046/12M-Ether-Rock-NFT-Sniped-by-Bot-After-Listing-Error;2022.03.18;3;;1;1;1;;1;1
672;14614019;Crypto Scams Have ‘Robbed’ Kenyans Of $120 Million Last Year;BTC;;;;https://cryptopanic.com/news/14614019/Crypto-Scams-Have-Robbed-Kenyans-Of-120-Million-Last-Year;2022.03.18;1;1;1;1;2;2;2;
673;14617045;Withdrawals and deposits for the @0xPolygon $MATIC network are temporarily suspended on #Binance due to an upcoming…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14617045/Withdrawals-and-deposits-for-the-0xPolygon-MATIC-network-are-temporarily-suspended-on-Binance-due-to-an-upcoming;2022.03.18;;;;;;;;
674;14621384;RT @Ternoa_: There are many reasons why the #TernoaChain is built off of @substrate_io's framework… #NPoS Scalability Be part of @…;DOT;DOT;;@polkadot;https://cryptopanic.com/news/14621384/RT-Ternoa_-There-are-many-reasons-why-the-TernoaChain-is-built-off-of-substrate_ios-framework-NPoS-Scalability-Be-part-of;2022.03.18;;;;;;;;
675;14613983;Власти США могут заблокировать российских пользователей криптобирж;;;;coinspot.io;https://cryptopanic.com/news/14613983/post-14613983;2022.03.18;;;;;;;;
676;14614018;Web 3 Gaming Platform on Terra Blockchain Raises $25M in Token Sale;LUNA;LUNA;;coindesk.com;https://cryptopanic.com/news/14614018/Web-3-Gaming-Platform-on-Terra-Blockchain-Raises-25M-in-Token-Sale;2022.03.18;1;;1;2;;;;1
677;14613994;Google применила глубокое обучение для разработки ИИ-чипов;;;;forklog.com;https://cryptopanic.com/news/14613994/Google-;2022.03.18;;;;;;;;
678;14622643;#Blockchain is the world’s present and future, with stablecoins holding an integral role. Check out this video…;TUSD;;;@tusd_official;https://cryptopanic.com/news/14622643/Blockchain-is-the-worlds-present-and-future-with-stablecoins-holding-an-integral-role-Check-out-this-video;2022.03.18;;;;;;;;
679;14617046;2 days left to join the #BinanceBlockchainWeek giveaway;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14617046/2-days-left-to-join-the-BinanceBlockchainWeek-giveaway;2022.03.18;;;;;;;;
680;14613953;From crisis currency to consumer adoption: What next for crypto?;;;;forkast.news;https://cryptopanic.com/news/14613953/From-crisis-currency-to-consumer-adoption-What-next-for-crypto;2022.03.18;;;;;;;;
681;14613981;Popular Bitcoin Strategy Loses Shine as US Inflation Nears 8%;BTC;;;coindesk.com;https://cryptopanic.com/news/14613981/Popular-Bitcoin-Strategy-Loses-Shine-as-US-Inflation-Nears-8;2022.03.18;3;1;2;;4;;1;1
682;14613952;Competition among Bitcoin miners heats up as mining difficulty reaches an all-time high;BTC;;;finbold.com;https://cryptopanic.com/news/14613952/Competition-among-Bitcoin-miners-heats-up-as-mining-difficulty-reaches-an-all-time-high;2022.03.18;5;1;4;;2;1;3;2
